ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
ABBV,2021-11-23,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2021-11-24,2256,118.68,NEXT_OPEN,0,0.5,,114.6985,119.4763,True,1.0,2022-06-17,2397,138.28,MAX_SIM_WINDOW_EXIT,141,16.3566,-3.0165,48.2221,33.9192,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2021-11-23,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2021-11-24,2256,118.68,NEXT_OPEN,0,0.5,,114.4889,121.8233,True,20.0,2022-01-14,2291,132.7564,TRAILING_STOP_EXIT,35,10.0184,-3.0165,16.4055,61.0671,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-02-03,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-02-04,3056,187.63,NEXT_OPEN,0,0.5,,175.565,190.043,True,1.0,2025-04-04,3098,187.63,STOP_LOSS_EXIT,42,0.0129,-0.7781,16.5379,0.0778,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-02-03,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-02-04,3056,187.63,NEXT_OPEN,0,0.5,,174.93,197.155,True,20.0,2025-03-25,3090,204.9136,TRAILING_STOP_EXIT,34,8.3845,0.0,16.5379,50.6988,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-09-30,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-10-01,3221,233.64,NEXT_OPEN,0,0.5,,222.7048,235.827,True,1.0,2025-10-06,3224,233.64,STOP_LOSS_EXIT,3,0.0094,-2.4482,3.8649,0.2422,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-09-30,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-10-01,3221,233.64,NEXT_OPEN,0,0.5,,222.1293,242.273,True,20.0,2025-10-06,3224,233.64,TRAILING_STOP_EXIT,3,0.739,-2.4482,3.8649,19.1208,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-12-03,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2025-12-04,3266,230.11,NEXT_OPEN,0,0.5,,217.5323,232.6256,False,0.0,2025-12-31,3284,228.49,MAX_SIM_WINDOW_EXIT,18,0.0,-4.2936,0.83,0.0,0,BULL_RISK_ON,TECHNICAL_NATIVE,
ABBV,2025-12-03,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2025-12-04,3266,230.11,NEXT_OPEN,0,0.5,,220.8789,237.0333,False,0.0,2025-12-09,3269,220.8789,STOP_LOSS_EXIT,3,-4.0116,-4.2936,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2011-05-17,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2011-05-18,346,38.82,NEXT_OPEN,0,0.5,,37.4713,39.0897,False,0.0,2011-06-03,357,37.4713,STOP_LOSS_EXIT,11,-3.4742,-3.4776,0.3091,-1123.9858,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2011-05-17,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2011-05-18,346,38.82,NEXT_OPEN,0,0.5,,37.4004,39.8847,False,0.0,2011-06-06,358,37.4004,STOP_LOSS_EXIT,12,-3.6569,-4.1731,0.3091,-1183.0728,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2013-10-25,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-10-28,961,47.23,NEXT_OPEN,0,0.5,,45.3249,47.611,True,1.0,2013-11-13,973,47.23,STOP_LOSS_EXIT,12,0.0081,-3.9805,1.3127,0.6145,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2013-10-25,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-10-28,961,47.23,NEXT_OPEN,0,0.5,,45.2246,48.734,False,0.0,2014-01-24,1021,46.77,MAX_SIM_WINDOW_EXIT,60,-0.974,-4.2134,2.4772,-39.3169,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2014-04-28,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-04-29,1086,54.45,NEXT_OPEN,0,0.5,,52.455,54.849,False,0.0,2014-05-02,1089,52.455,STOP_LOSS_EXIT,3,-3.6639,-3.7282,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2014-04-28,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-04-29,1086,54.45,NEXT_OPEN,0,0.5,,52.35,56.025,False,0.0,2014-05-09,1094,52.35,STOP_LOSS_EXIT,8,-3.8567,-3.9853,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2014-12-19,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-12-22,1251,59.87,NEXT_OPEN,0,0.5,,57.3983,60.3643,True,1.0,2015-02-06,1282,59.87,STOP_LOSS_EXIT,31,0.0083,-1.687,9.2033,0.0897,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2014-12-19,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-12-22,1251,59.87,NEXT_OPEN,0,0.5,,57.2682,61.8213,True,20.0,2015-02-04,1280,62.2643,TRAILING_STOP_EXIT,29,3.8512,0.0,9.2033,41.8454,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2017-02-28,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-03-01,1801,66.2,NEXT_OPEN,0,0.5,,64.3407,66.5719,True,1.0,2017-03-03,1803,66.2,STOP_LOSS_EXIT,2,0.0056,-0.5136,1.148,0.4894,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2017-02-28,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-03-01,1801,66.2,NEXT_OPEN,0,0.5,,64.2429,67.6679,True,20.0,2017-05-25,1861,70.8,MAX_SIM_WINDOW_EXIT,60,6.0024,-2.0997,7.145,84.0082,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-02-27,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2024-02-28,3561,83.09,NEXT_OPEN,0,0.5,,78.9965,83.9087,True,1.0,2024-03-01,3563,83.09,STOP_LOSS_EXIT,2,0.0099,-0.0722,2.5635,0.3844,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-02-27,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2024-02-28,3561,83.09,NEXT_OPEN,0,0.5,,78.7811,86.3217,True,20.0,2024-05-23,3621,89.7457,TRAILING_STOP_EXIT,60,7.1861,-4.7298,12.4564,57.6898,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,80.4668,84.2026,True,1.0,2024-04-04,3586,83.58,STOP_LOSS_EXIT,15,0.0074,-2.9433,3.1826,0.2341,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AEP,2024-03-12,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2024-03-13,3571,83.58,NEXT_OPEN,0,0.5,,81.7047,84.9865,False,0.0,2024-03-14,3572,81.7047,STOP_LOSS_EXIT,1,-2.2437,-2.9433,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2014-01-08,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2014-01-09,1011,58.99,NEXT_OPEN,0,0.5,,57.0987,59.3683,True,1.0,2014-01-13,1013,58.99,STOP_LOSS_EXIT,2,0.0064,-0.9832,1.0849,0.5911,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2014-01-08,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2014-01-09,1011,58.99,NEXT_OPEN,0,0.5,,57.4299,60.1601,True,20.0,2014-01-24,1021,59.2352,TRAILING_STOP_EXIT,10,0.7293,-0.9832,5.0687,14.3875,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2018-06-06,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2018-06-07,2121,253.24,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,242.0026,255.4875,True,1.0,2018-06-15,2127,253.24,STOP_LOSS_EXIT,6,0.0089,-2.9261,2.2391,0.3964,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2018-06-06,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2018-06-07,2121,253.24,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,241.4112,262.1116,False,0.0,2018-06-25,2133,241.4112,STOP_LOSS_EXIT,12,-4.671,-6.8591,2.2391,-208.6099,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2019-12-16,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2019-12-17,2506,325.04,NEXT_OPEN,0,0.5,,311.5121,327.7456,True,1.0,2020-02-28,2555,325.04,STOP_LOSS_EXIT,49,0.0083,-0.9332,18.9838,0.0438,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2019-12-16,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2019-12-17,2506,325.04,NEXT_OPEN,0,0.5,,310.8001,335.72,True,20.0,2020-01-27,2532,341.4598,TRAILING_STOP_EXIT,26,4.6985,-0.9332,9.4296,49.8267,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2020-12-18,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2020-12-21,2761,498.05,NEXT_OPEN,0,0.5,,471.26,503.408,True,1.0,2020-12-23,2763,498.05,STOP_LOSS_EXIT,2,0.0108,-0.4457,1.7809,0.6041,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2020-12-18,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2020-12-21,2761,498.05,NEXT_OPEN,0,0.5,,469.85,519.2,False,0.0,2021-01-06,2771,469.85,STOP_LOSS_EXIT,10,-5.6621,-6.4351,1.7809,-317.9337,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2021-02-18,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2021-02-19,2801,487.16,NEXT_OPEN,0,0.5,,464.1975,491.7525,False,0.0,2021-02-23,2803,464.1975,STOP_LOSS_EXIT,2,-4.7135,-7.6033,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2021-02-18,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2021-02-19,2801,487.16,NEXT_OPEN,0,0.5,,471.339,499.0258,False,0.0,2021-02-22,2802,471.339,STOP_LOSS_EXIT,1,-3.2476,-4.2081,0.0,,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2022-10-04,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-05,3211,291.41,NEXT_OPEN,0,1.0,,267.9409,296.1038,True,1.0,2022-10-07,3213,291.41,STOP_LOSS_EXIT,2,0.0161,-1.5717,4.8351,0.3331,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ADBE,2022-10-04,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-05,3211,291.41,NEXT_OPEN,0,1.0,,271.9827,305.9805,True,20.0,2022-11-03,3232,298.5687,TRAILING_STOP_EXIT,21,2.9653,-5.0839,13.4432,22.0577,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ADBE,2023-04-12,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,359.1413,376.0118,True,1.0,2023-04-25,3349,373.2,STOP_LOSS_EXIT,8,0.0075,-1.1576,2.6246,0.2871,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ADBE,2023-04-12,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2023-04-13,3341,373.2,NEXT_OPEN,0,0.5,,364.6665,379.6001,True,20.0,2023-04-25,3349,373.2,TRAILING_STOP_EXIT,8,0.343,-1.1576,2.6246,13.0681,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2012-03-02,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2012-03-05,546,29.65,NEXT_OPEN,0,0.5,,27.5566,30.0687,True,1.0,2012-03-28,563,29.65,STOP_LOSS_EXIT,17,0.0141,-6.914,2.6981,0.5234,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2012-03-02,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2012-03-05,546,29.65,NEXT_OPEN,0,0.5,,27.4464,31.3027,True,20.0,2012-05-04,589,32.1429,TRAILING_STOP_EXIT,43,7.8409,-6.914,18.2125,43.0523,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2013-04-23,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-04-24,831,40.66,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,37.8745,41.2171,True,1.0,2013-04-26,833,40.66,STOP_LOSS_EXIT,2,0.0137,-0.0492,4.9188,0.2786,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2013-04-23,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-04-24,831,40.66,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,37.7279,42.8591,True,20.0,2013-06-03,858,43.4286,TRAILING_STOP_EXIT,27,6.529,-0.7132,14.2646,45.7704,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.8919,26.8216,True,1.0,2020-04-13,2585,25.0,STOP_LOSS_EXIT,9,0.0729,-20.4,10.6,0.6874,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,25.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,15.9093,31.818,True,20.0,2020-06-11,2627,34.0329,TRAILING_STOP_EXIT,51,34.3595,-20.4,58.04,59.1998,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AIG,2023-08-14,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.0472,59.5705,False,0.0,2023-08-22,3431,57.0472,STOP_LOSS_EXIT,5,-3.555,-3.601,0.4903,-725.0723,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2023-08-14,short_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,57.9249,60.0688,False,0.0,2023-08-17,3428,57.9249,STOP_LOSS_EXIT,2,-2.0712,-2.2823,0.4903,-422.4301,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2011-04-26,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2011-04-27,331,56.3,NEXT_OPEN,0,0.5,,53.6468,56.8306,True,1.0,2011-04-29,333,56.3,STOP_LOSS_EXIT,2,0.0094,-0.7638,1.7584,0.536,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2011-04-26,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2011-04-27,331,56.3,NEXT_OPEN,0,0.5,,53.5071,58.3946,True,20.0,2011-06-06,358,58.59,TRAILING_STOP_EXIT,27,3.9981,-0.7638,9.2895,43.0387,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2012-10-18,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2012-10-19,706,89.82,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,86.361,90.5118,False,0.0,2012-10-23,708,86.361,STOP_LOSS_EXIT,2,-3.851,-4.1193,0.0891,-4322.1497,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2012-10-18,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2012-10-19,706,89.82,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,86.1789,92.5508,False,0.0,2012-10-23,708,86.1789,STOP_LOSS_EXIT,2,-4.0538,-4.1193,0.0891,-4549.6905,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2013-09-20,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-09-23,936,115.89,NEXT_OPEN,0,0.5,,110.9483,116.8783,False,0.0,2013-10-03,944,110.9483,STOP_LOSS_EXIT,8,-4.2641,-5.022,0.5091,-837.582,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2013-09-20,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2013-09-23,936,115.89,NEXT_OPEN,0,0.5,,110.6882,119.7913,False,0.0,2013-10-03,944,110.6882,STOP_LOSS_EXIT,8,-4.4886,-5.022,0.5091,-881.667,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2014-07-30,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-07-31,1151,128.39,NEXT_OPEN,0,0.5,,122.4135,129.5853,True,1.0,2014-10-16,1205,128.39,STOP_LOSS_EXIT,54,0.0093,-2.8273,12.5166,0.0744,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2014-07-30,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2014-07-31,1151,128.39,NEXT_OPEN,0,0.5,,122.0989,133.1083,True,20.0,2014-10-02,1195,137.7357,TRAILING_STOP_EXIT,44,6.5583,-2.8273,12.5166,52.397,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2017-06-22,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-06-23,1881,173.24,NEXT_OPEN,0,0.5,,166.1778,174.6524,True,1.0,2017-06-27,1883,173.24,STOP_LOSS_EXIT,2,0.0082,-1.4258,0.8543,0.9543,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2017-06-22,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-06-23,1881,173.24,NEXT_OPEN,0,0.5,,165.8061,178.8154,True,20.0,2017-07-26,1903,175.9679,TRAILING_STOP_EXIT,22,1.9034,-1.5297,5.4029,35.2283,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2017-09-11,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-09-12,1936,187.0,NEXT_OPEN,0,0.5,,179.0641,188.5872,True,1.0,2017-09-15,1939,187.0,STOP_LOSS_EXIT,3,0.0085,-0.369,2.1925,0.3871,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2017-09-11,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-09-12,1936,187.0,NEXT_OPEN,0,0.5,,178.6464,193.2652,False,0.0,2017-10-24,1966,178.6464,STOP_LOSS_EXIT,30,-4.4672,-5.2246,2.1925,-203.7476,1,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2019-11-01,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2019-11-04,2476,218.73,NEXT_OPEN,0,0.5,,209.3725,220.6015,True,1.0,2019-11-11,2481,218.73,STOP_LOSS_EXIT,5,0.0086,-2.5328,1.2115,0.7062,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2019-11-01,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2019-11-04,2476,218.73,NEXT_OPEN,0,0.5,,208.88,226.1175,True,20.0,2020-01-13,2523,235.9493,TRAILING_STOP_EXIT,47,6.9734,-2.5328,12.0057,58.0841,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2025-11-05,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-11-06,3986,319.1,NEXT_OPEN,0,0.5,,301.2485,322.6703,True,1.0,2025-12-09,4008,319.1,STOP_LOSS_EXIT,22,0.0112,-1.8552,8.549,0.1309,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMGN,2025-11-05,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2025-11-06,3986,319.1,NEXT_OPEN,0,0.5,,300.3089,333.1933,True,20.0,2025-12-08,4007,324.9471,TRAILING_STOP_EXIT,21,2.3492,-1.5982,8.549,27.4795,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMT,2017-11-06,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-11-07,1976,149.99,NEXT_OPEN,0,0.5,,142.027,151.5826,True,1.0,2017-11-10,1979,149.99,STOP_LOSS_EXIT,3,0.0106,-1.0201,3.5269,0.3011,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMT,2017-11-06,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-11-07,1976,149.99,NEXT_OPEN,0,0.5,,141.6079,156.2766,False,0.0,2017-12-04,1994,141.6079,STOP_LOSS_EXIT,18,-5.5884,-7.3538,3.5269,-158.4519,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2017-01-04,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-01-05,651,6.37,NEXT_OPEN,0,0.5,,6.0884,6.4263,False,0.0,2017-01-12,656,6.0884,STOP_LOSS_EXIT,5,-4.4207,-5.3375,0.6279,-704.0488,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2017-01-04,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2017-01-05,651,6.37,NEXT_OPEN,0,0.5,,6.0736,6.5923,False,0.0,2017-01-12,656,6.0736,STOP_LOSS_EXIT,5,-4.6531,-5.3375,0.6279,-741.0513,1,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-01-08,medium_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2021-01-11,1661,18.9,NEXT_OPEN,0,0.5,,17.9093,19.0981,True,1.0,2021-01-27,1672,18.9,STOP_LOSS_EXIT,11,0.0105,-0.5291,5.9259,0.1769,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-01-08,short_term,BUY_STARTER,bull_leadership,BREAKOUT_MOMENTUM,2021-01-11,1661,18.9,NEXT_OPEN,0,0.5,,17.8571,19.6821,True,20.0,2021-01-27,1672,18.9,TRAILING_STOP_EXIT,11,0.8276,-0.5291,5.9259,13.9661,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2021-05-19,medium_term,BUY_STARTER,bull_leadership,GROWTH_LEADER_PULLBACK,2021-05-20,1751,20.28,NEXT_OPEN,0,0.5,,19.0905,20.5179,True,1.0,2021-12-09,1892,32.17,MAX_SIM_WINDOW_EXIT,141,58.0546,0.0,65.3353,88.8565,3,BULL_RISK_ON,TECHNICAL_NATIVE,
