applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
HIGH_ATR_CAP,TECHNICAL_NATIVE,30,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-05-29,2009,90.3796,TRAILING_STOP_EXIT,short_term,59.1614,-8.9928,BEAR_RISK_OFF,60.3382,35.9437,20.0,0.5,21.6878,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,83.6764,True,ANET
,TECHNICAL_NATIVE,2,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,3,2022-10-26,1361,176.1,STOP_LOSS_EXIT,medium_term,163.8488,-1.3572,BEAR_RISK_OFF,0.6732,2.067,1.0,0.5,0.0139,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,178.5503,True,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,166.3695,STOP_LOSS_EXIT,short_term,166.3695,-8.7848,BEAR_RISK_OFF,-267.3225,2.067,0.0,0.5,-5.5256,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,183.3979,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-10-15,850,1193.26,MAX_SIM_WINDOW_EXIT,medium_term,667.7872,-12.9858,BEAR_RISK_OFF,80.5165,45.7089,1.0,0.5,36.8032,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,910.6585,True,AZO
HIGH_ATR_CAP,TECHNICAL_NATIVE,54,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-06-12,763,1085.7814,TRAILING_STOP_EXIT,short_term,678.0609,-12.9858,BEAR_RISK_OFF,65.3547,35.3961,20.0,0.5,23.133,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1014.2693,True,AZO
,TECHNICAL_NATIVE,2,2018-11-30,379,BUY_FULL,NEXT_OPEN,22.86,quality_dislocation,0,3,2018-12-04,381,22.86,STOP_LOSS_EXIT,medium_term,21.1283,-3.4996,BEAR_RISK_OFF,0.502,3.0184,1.0,1.0,0.0152,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,23.2064,True,BKR
,TECHNICAL_NATIVE,3,2018-11-30,379,BUY_FULL,NEXT_OPEN,22.86,quality_dislocation,0,1,2018-12-06,382,21.4533,STOP_LOSS_EXIT,short_term,21.4533,-7.9178,BEAR_RISK_OFF,-203.8678,3.0184,0.0,1.0,-6.1535,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,23.915,False,BKR
,TECHNICAL_NATIVE,102,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-05-30,501,21.19,STOP_LOSS_EXIT,medium_term,19.5878,-3.0675,BEAR_RISK_OFF,0.043,35.2053,1.0,1.0,0.0151,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,21.5105,True,BKR
,TECHNICAL_NATIVE,45,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-03-08,444,25.6564,TRAILING_STOP_EXIT,short_term,19.8891,-3.0675,BEAR_RISK_OFF,59.6247,29.8254,20.0,1.0,17.7833,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.1657,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,STOP_LOSS_EXIT,medium_term,20.4013,-3.0727,BEAR_RISK_OFF,0.2108,7.4108,1.0,0.5,0.0156,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,22.4757,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,TRAILING_STOP_EXIT,short_term,20.394,-3.0727,BEAR_RISK_OFF,15.878,7.4108,20.0,0.5,1.1767,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.432,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_STARTER,NEXT_OPEN,9.77,quality_dislocation,0,3,2020-03-23,706,9.77,STOP_LOSS_EXIT,medium_term,8.9505,-6.653,BEAR_RISK_OFF,0.1928,8.7001,1.0,0.25,0.0168,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,9.9339,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_STARTER,NEXT_OPEN,9.77,quality_dislocation,0,3,2020-03-23,706,9.77,TRAILING_STOP_EXIT,short_term,9.0882,-6.653,BEAR_RISK_OFF,12.0329,8.7001,20.0,0.25,1.0469,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,10.2814,True,BKR
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,STOP_LOSS_EXIT,medium_term,44.265,-2.859,BEAR_RISK_OFF,0.2326,4.7792,1.0,0.5,0.0111,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,47.391,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,TRAILING_STOP_EXIT,short_term,44.946,-2.859,BEAR_RISK_OFF,12.8839,4.7792,20.0,0.5,0.6157,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.313,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-04-01,713,30.31,STOP_LOSS_EXIT,medium_term,23.4975,-2.7714,BEAR_RISK_OFF,0.4634,9.6998,1.0,0.25,0.045,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,31.6725,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,34,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-05-14,743,34.7064,TRAILING_STOP_EXIT,short_term,23.859,-2.7714,BEAR_RISK_OFF,54.8933,26.9548,20.0,0.25,14.7964,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.1482,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,301.34,quality_dislocation,0,3,2025-11-12,2125,573.02,MAX_SIM_WINDOW_EXIT,medium_term,261.5632,-1.417,BEAR_RISK_OFF,91.2412,97.8529,1.0,0.25,89.2821,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,309.2953,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-23,1984,BUY_STARTER,NEXT_OPEN,301.34,quality_dislocation,0,3,2025-07-21,2044,410.07,MAX_SIM_WINDOW_EXIT,short_term,265.5873,-1.417,BEAR_RISK_OFF,77.8904,39.3443,20.0,0.25,30.6454,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,328.1545,True,CAT
HIGH_ATR_CAP,TECHNICAL_NATIVE,15,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-24,729,103.68,STOP_LOSS_EXIT,medium_term,89.739,-2.2762,BEAR_RISK_OFF,0.132,20.38,1.0,0.25,0.0269,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,106.4682,True,CB
HIGH_ATR_CAP,TECHNICAL_NATIVE,14,2020-04-02,714,BUY_STARTER,NEXT_OPEN,103.68,quality_dislocation,0,3,2020-04-23,728,105.7664,TRAILING_STOP_EXIT,short_term,91.1196,-2.2762,BEAR_RISK_OFF,16.8159,20.38,20.0,0.25,3.4271,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,113.1003,True,CB
,TECHNICAL_NATIVE,103,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,124.31,quality_dislocation,0,3,2023-03-23,1462,124.31,STOP_LOSS_EXIT,medium_term,118.6672,-0.6355,BEAR_RISK_OFF,0.038,23.8677,1.0,0.5,0.0091,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,125.4385,True,CCI
,TECHNICAL_NATIVE,36,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,124.31,quality_dislocation,0,3,2022-12-14,1395,138.1543,TRAILING_STOP_EXIT,short_term,120.4929,-0.6355,BEAR_RISK_OFF,48.0329,19.5077,20.0,0.5,9.3701,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,127.1728,True,CCI
HIGH_ATR_CAP,TECHNICAL_NATIVE,44,2020-03-26,709,BUY_FULL,NEXT_OPEN,15.5,quality_dislocation,0,3,2020-05-29,753,15.5,STOP_LOSS_EXIT,medium_term,7.7025,-49.6774,BEAR_RISK_OFF,0.5863,17.1613,1.0,0.5,0.1006,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,17.0595,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2020-03-26,709,BUY_FULL,NEXT_OPEN,15.5,quality_dislocation,0,1,2020-04-02,714,7.821,STOP_LOSS_EXIT,short_term,7.821,-49.6774,BEAR_RISK_OFF,-1163.4752,4.2581,0.0,0.5,-49.5419,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,21.2592,False,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,14.51,quality_dislocation,0,1,2022-05-24,1254,12.402,STOP_LOSS_EXIT,medium_term,12.402,-20.3308,BEAR_RISK_OFF,-658.7428,2.2054,0.0,0.25,-14.5279,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,14.9316,False,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,14.51,quality_dislocation,0,1,2022-05-23,1253,12.5928,STOP_LOSS_EXIT,short_term,12.5928,-13.5768,BEAR_RISK_OFF,-599.1184,2.2054,0.0,0.25,-13.213,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,15.9479,False,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,9.62,quality_dislocation,0,3,2022-06-29,1278,9.62,STOP_LOSS_EXIT,medium_term,8.4825,-9.9792,BEAR_RISK_OFF,0.1591,14.8649,1.0,0.25,0.0236,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,9.8475,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,9.62,quality_dislocation,0,3,2022-06-29,1278,9.62,TRAILING_STOP_EXIT,short_term,8.613,-9.9792,BEAR_RISK_OFF,10.5622,14.8649,20.0,0.25,1.5701,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,10.3752,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,8.66,quality_dislocation,0,3,2022-07-05,1281,8.66,STOP_LOSS_EXIT,medium_term,7.8975,-5.8891,BEAR_RISK_OFF,0.2033,8.6605,1.0,0.25,0.0176,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,8.8125,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,8.66,quality_dislocation,0,3,2022-07-11,1285,8.66,TRAILING_STOP_EXIT,short_term,8.019,-5.8891,BEAR_RISK_OFF,11.0506,10.0462,20.0,0.25,1.1102,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,9.1407,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,6.73,quality_dislocation,0,3,2023-05-03,1490,9.43,MAX_SIM_WINDOW_EXIT,medium_term,5.9963,-9.2125,BEAR_RISK_OFF,45.4069,87.5186,1.0,0.25,39.7395,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,6.8768,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,27,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,6.73,quality_dislocation,0,3,2022-11-16,1376,9.6836,TRAILING_STOP_EXIT,short_term,6.0885,-9.2125,BEAR_RISK_OFF,51.6613,70.7281,20.0,0.25,36.539,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,7.2111,True,CCL
,TECHNICAL_NATIVE,141,2023-10-30,1614,BUY_STARTER,NEXT_OPEN,11.36,quality_dislocation,0,3,2024-05-22,1755,15.65,MAX_SIM_WINDOW_EXIT,medium_term,10.569,-2.2887,BEAR_RISK_OFF,50.7003,73.7676,1.0,0.5,37.4004,BROKEN_CHART_QUALITY_RECOVERY,2023-10-27,,11.5182,True,CCL
,TECHNICAL_NATIVE,43,2023-10-30,1614,BUY_STARTER,NEXT_OPEN,11.36,quality_dislocation,0,3,2024-01-02,1657,17.8436,TRAILING_STOP_EXIT,short_term,10.7316,-2.2887,BEAR_RISK_OFF,63.0205,73.7676,20.0,0.5,46.4887,BROKEN_CHART_QUALITY_RECOVERY,2023-10-27,,11.8313,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,10,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,17.92,quality_dislocation,0,3,2025-04-30,1989,17.92,STOP_LOSS_EXIT,medium_term,14.6932,-4.8549,BEAR_RISK_OFF,0.4034,8.9286,1.0,0.25,0.036,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,18.5654,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,41,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,17.92,quality_dislocation,0,3,2025-06-13,2020,22.7979,TRAILING_STOP_EXIT,short_term,14.9193,-4.8549,BEAR_RISK_OFF,64.5755,37.6116,20.0,0.25,24.2879,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,20.1705,True,CCL
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_FULL,NEXT_OPEN,30.0843,quality_dislocation,0,3,2020-10-22,855,42.2774,MAX_SIM_WINDOW_EXIT,medium_term,28.9759,0.0,BEAR_RISK_OFF,83.651,47.9751,1.0,0.5,40.1317,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,30.306,True,CMCSA
HIGH_ATR_CAP,TECHNICAL_NATIVE,23,2020-04-02,714,BUY_FULL,NEXT_OPEN,30.0843,quality_dislocation,0,3,2020-05-06,737,33.2956,TRAILING_STOP_EXIT,short_term,29.4216,0.0,BEAR_RISK_OFF,40.5585,21.8692,20.0,0.5,8.8698,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,30.5814,True,CMCSA
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,36.5605,quality_dislocation,0,3,2022-07-05,1281,36.5605,STOP_LOSS_EXIT,medium_term,34.3215,-0.2564,BEAR_RISK_OFF,0.3462,3.5375,1.0,0.5,0.0122,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,37.0082,True,CMCSA
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,36.5605,quality_dislocation,0,3,2022-07-05,1281,36.5605,TRAILING_STOP_EXIT,short_term,34.8495,-0.2564,BEAR_RISK_OFF,19.8442,3.5375,20.0,0.5,0.702,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,37.8437,True,CMCSA
,TECHNICAL_NATIVE,1,2022-09-02,1324,BUY_FULL,NEXT_OPEN,34.6204,quality_dislocation,0,1,2022-09-06,1325,32.6569,STOP_LOSS_EXIT,medium_term,32.6569,-6.3617,BEAR_RISK_OFF,,0.0,0.0,1.0,-5.6716,BROKEN_CHART_QUALITY_RECOVERY,2022-09-01,,35.0131,False,CMCSA
,TECHNICAL_NATIVE,1,2022-09-02,1324,BUY_FULL,NEXT_OPEN,34.6204,quality_dislocation,0,1,2022-09-06,1325,33.0402,STOP_LOSS_EXIT,short_term,33.0402,-6.3617,BEAR_RISK_OFF,,0.0,0.0,1.0,-4.5644,BROKEN_CHART_QUALITY_RECOVERY,2022-09-01,,35.8056,False,CMCSA
,TECHNICAL_NATIVE,3,2022-09-19,1334,BUY_STARTER,NEXT_OPEN,32.2024,quality_dislocation,0,1,2022-09-22,1337,30.5293,STOP_LOSS_EXIT,medium_term,30.5293,-5.9953,BEAR_RISK_OFF,,0.0,0.0,0.5,-5.1957,BROKEN_CHART_QUALITY_RECOVERY,2022-09-16,,32.5371,False,CMCSA
,TECHNICAL_NATIVE,2,2022-09-19,1334,BUY_STARTER,NEXT_OPEN,32.2024,quality_dislocation,0,1,2022-09-21,1336,30.999,STOP_LOSS_EXIT,short_term,30.999,-4.8894,BEAR_RISK_OFF,,0.0,0.0,0.5,-3.7371,BROKEN_CHART_QUALITY_RECOVERY,2022-09-16,,33.105,False,CMCSA
,TECHNICAL_NATIVE,2,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,28.5567,quality_dislocation,0,3,2022-10-19,1356,28.5567,STOP_LOSS_EXIT,medium_term,26.3054,-0.6892,BEAR_RISK_OFF,0.429,3.6757,1.0,0.5,0.0158,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,29.007,True,CMCSA
,TECHNICAL_NATIVE,9,2022-10-17,1354,BUY_STARTER,NEXT_OPEN,28.5567,quality_dislocation,0,3,2022-10-28,1363,29.3172,TRAILING_STOP_EXIT,short_term,26.3412,-1.3784,BEAR_RISK_OFF,26.4835,12.4385,20.0,0.5,3.2941,BROKEN_CHART_QUALITY_RECOVERY,2022-10-14,,30.2183,True,CMCSA
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,158.0,quality_dislocation,0,3,2020-10-15,850,167.09,MAX_SIM_WINDOW_EXIT,medium_term,128.505,0.0,BEAR_RISK_OFF,25.2104,22.7405,1.0,0.25,5.733,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,163.899,True,CME
HIGH_ATR_CAP,TECHNICAL_NATIVE,26,2020-03-26,709,BUY_STARTER,NEXT_OPEN,158.0,quality_dislocation,0,3,2020-05-04,735,171.1714,TRAILING_STOP_EXIT,short_term,130.482,0.0,BEAR_RISK_OFF,42.792,21.6899,20.0,0.25,9.2815,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,178.6385,True,CME
HIGH_ATR_CAP,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.5724,quality_dislocation,0,3,2022-06-10,1266,26.5724,STOP_LOSS_EXIT,medium_term,24.2328,-7.3542,BEAR_RISK_OFF,0.2728,6.4548,1.0,0.25,0.0176,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,27.0403,True,CMG
HIGH_ATR_CAP,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.5724,quality_dislocation,0,3,2022-06-10,1266,26.5724,TRAILING_STOP_EXIT,short_term,24.6057,-7.3542,BEAR_RISK_OFF,17.2004,6.4548,20.0,0.25,1.1103,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.0475,True,CMG
