ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
AZO,2022-06-24,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-06-27,3141,2190.0,NEXT_OPEN,0,0.5,,2060.9791,2196.451,True,0.0,2022-07-11,3150,2190.0,TRAILING_STOP_EXIT,9,0.0,-4.1053,0.9204,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AZO,2022-06-24,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-06-27,3141,2190.0,NEXT_OPEN,0,0.5,,2027.0262,2198.1487,True,1.0,2022-07-11,3150,2190.0,TRAILING_STOP_EXIT,9,0.0037,-4.1053,0.9204,0.4043,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.8062,45.1937,True,0.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0,-2.8394,1.331,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,42.2078,45.2236,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,0.0032,-2.8394,1.331,0.2393,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2022-04-20,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-04-21,3096,47.33,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,44.821,47.4555,False,0.0,2022-04-22,3097,44.821,STOP_LOSS_EXIT,1,-5.3011,-7.6167,0.0,,1,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
BSX,2022-04-20,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-04-21,3096,47.33,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,44.1607,47.4885,False,0.0,2022-04-22,3097,44.1607,STOP_LOSS_EXIT,1,-6.6962,-7.6167,0.0,,1,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CB,2011-10-21,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-10-24,456,70.26,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,65.7797,70.484,True,0.0,2011-11-01,462,70.26,TRAILING_STOP_EXIT,6,0.0,-2.3769,4.9815,0.0,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CB,2011-10-21,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-10-24,456,70.26,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,64.6007,70.543,True,1.0,2011-11-01,462,70.26,TRAILING_STOP_EXIT,6,0.004,-2.3769,4.9815,0.0809,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CB,2015-10-21,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2015-10-22,1461,113.99,NEXT_OPEN,0,0.5,,109.5471,114.2121,True,0.0,2015-10-30,1467,113.99,TRAILING_STOP_EXIT,6,0.0,-0.6667,2.0002,0.0,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CB,2015-10-21,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2015-10-22,1461,113.99,NEXT_OPEN,0,0.5,,108.3779,114.2706,True,1.0,2015-10-30,1467,113.99,TRAILING_STOP_EXIT,6,0.0025,-0.6667,2.0002,0.1231,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,85.1662,109.8137,True,0.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0,-5.5504,4.9061,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,83.856,109.8792,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,0.0114,-5.5504,4.9061,0.2325,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2011-09-16,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-09-19,431,32.46,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,29.6694,32.5995,True,0.0,2011-09-22,434,32.46,TRAILING_STOP_EXIT,3,0.0,-5.5453,8.0407,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2011-09-16,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-09-19,431,32.46,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,28.935,32.6363,True,1.0,2011-09-22,434,32.46,TRAILING_STOP_EXIT,3,0.0054,-5.5453,8.0407,0.0675,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.7025,13.7269,True,0.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0,-35.9375,8.2589,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,13.44,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,7.584,13.7328,True,1.0,2020-04-01,2578,13.44,TRAILING_STOP_EXIT,2,0.0218,-35.9375,8.2589,0.2638,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.605,12.7028,True,0.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.0,-8.748,2.488,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2020-04-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-14,2586,12.46,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,7.488,12.7086,True,1.0,2020-04-20,2590,12.46,TRAILING_STOP_EXIT,4,0.02,-8.748,2.488,0.8019,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.8975,8.5091,True,0.0,2022-07-26,3161,8.48,TRAILING_STOP_EXIT,10,0.0,-0.2358,30.8962,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CCL,2022-07-11,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-07-12,3151,8.48,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.776,8.5152,True,1.0,2022-07-26,3161,8.6711,TRAILING_STOP_EXIT,10,2.2352,-0.2358,30.8962,7.2344,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CL,2022-04-20,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-04-21,3096,81.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,78.5804,81.751,True,0.0,2022-04-25,3098,81.6,TRAILING_STOP_EXIT,2,0.0,-1.8873,2.1936,0.0,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CL,2022-04-20,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-04-21,3096,81.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,77.7857,81.7907,True,1.0,2022-04-25,3098,81.6,TRAILING_STOP_EXIT,2,0.0023,-1.8873,2.1936,0.1065,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CRWD,2022-05-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,126.75,146.6475,True,0.0,2022-10-13,842,148.1197,TRAILING_STOP_EXIT,96,1.6608,-2.2924,41.2011,4.0308,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CRWD,2022-05-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,746,145.7,NEXT_OPEN,0,0.5,HIGH_ATR_CAP|EARNINGS_STARTER_ONLY,124.8,146.745,True,1.0,2022-07-26,786,169.17,MAX_SIM_WINDOW_EXIT,40,15.9545,0.0,33.7337,47.2955,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2011-10-21,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-10-24,456,6.68,NEXT_OPEN,0,0.5,,6.1626,6.7059,True,0.0,2011-10-26,458,6.68,TRAILING_STOP_EXIT,2,0.0,-1.1976,2.6946,0.0,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CMG,2011-10-21,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-10-24,456,6.68,NEXT_OPEN,0,0.5,,6.0264,6.7127,True,1.0,2011-10-26,458,6.68,TRAILING_STOP_EXIT,2,0.0049,-1.1976,2.6946,0.1817,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
CMG,2020-03-20,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,8.0925,11.3869,True,0.0,2020-10-23,2721,26.78,MAX_SIM_WINDOW_EXIT,150,138.4684,0.0,146.5717,94.4714,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CMG,2020-03-20,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,11.23,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,7.968,11.3931,True,1.0,2020-05-19,2611,20.18,MAX_SIM_WINDOW_EXIT,40,78.9148,0.0,81.7453,96.5374,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2011-04-04,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,49.1009,51.8405,True,0.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0,-0.3481,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2011-04-04,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2011-04-05,316,51.71,NEXT_OPEN,0,0.5,,48.4143,51.8748,True,1.0,2011-04-07,318,51.71,TRAILING_STOP_EXIT,2,0.0032,-0.3481,1.4504,0.2197,3,BULL_RISK_ON,TECHNICAL_NATIVE,
COF,2020-03-13,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,54.054,61.3578,False,0.0,2020-03-17,2567,54.054,STOP_LOSS_EXIT,1,-11.4014,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-13,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,61.01,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,53.2224,61.3994,False,0.0,2020-03-17,2567,53.2224,STOP_LOSS_EXIT,1,-12.7645,-15.899,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,54.59,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,37.05,55.467,True,0.0,2020-04-08,2583,54.59,TRAILING_STOP_EXIT,7,0.0,-26.9097,6.9243,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COF,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,54.59,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,36.48,55.4955,True,1.0,2020-04-08,2583,54.59,TRAILING_STOP_EXIT,7,0.0166,-26.9097,6.9243,0.2396,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.319,28.9196,True,0.0,2020-07-30,2661,37.5021,TRAILING_STOP_EXIT,85,31.5403,0.0,78.148,40.3597,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COP,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,28.51,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,20.0064,28.9352,True,1.0,2020-05-27,2616,44.67,MAX_SIM_WINDOW_EXIT,40,56.13,0.0,58.2603,96.3434,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COST,2011-09-16,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-09-19,431,83.54,NEXT_OPEN,0,0.5,,79.248,83.7546,True,0.0,2011-09-22,434,83.54,TRAILING_STOP_EXIT,3,0.0,-2.1666,3.3517,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
COST,2011-09-16,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2011-09-19,431,83.54,NEXT_OPEN,0,0.5,,78.1186,83.8111,True,1.0,2011-09-22,434,83.54,TRAILING_STOP_EXIT,3,0.0032,-2.1666,3.3517,0.0968,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CVX,2022-03-01,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-03-02,3061,150.2,NEXT_OPEN,0,0.5,,139.8348,150.7183,True,0.0,2022-06-17,3136,150.2,TRAILING_STOP_EXIT,75,0.0,-2.9361,21.4381,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CVX,2022-03-01,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-03-02,3061,150.2,NEXT_OPEN,0,0.5,,137.1071,150.8546,True,1.0,2022-03-15,3070,155.345,TRAILING_STOP_EXIT,9,3.3955,0.0,16.3515,20.7659,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DD,2015-10-07,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2015-10-08,1451,28.16,NEXT_OPEN,0,0.5,,26.1345,28.2613,True,0.0,2015-10-12,1453,28.16,TRAILING_STOP_EXIT,2,0.0,-2.3438,1.7401,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DD,2015-10-07,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2015-10-08,1451,28.16,NEXT_OPEN,0,0.5,,25.6014,28.2879,True,1.0,2015-10-12,1453,28.16,TRAILING_STOP_EXIT,2,0.0045,-2.3438,1.7401,0.261,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DFS,2020-03-27,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,38.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,22.6687,38.7666,True,0.0,2020-04-08,2583,38.0,TRAILING_STOP_EXIT,7,0.0,-27.6053,4.5789,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DFS,2020-03-27,short_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,38.0,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,22.32,38.784,True,1.0,2020-04-08,2583,38.0,TRAILING_STOP_EXIT,7,0.0206,-27.6053,4.5789,0.4506,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DE,2018-11-26,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2018-11-27,2241,147.98,NEXT_OPEN,0,0.5,,136.5189,148.5531,True,0.0,2018-12-06,2247,147.98,TRAILING_STOP_EXIT,6,0.0,-0.9528,11.0758,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DE,2018-11-26,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2018-11-27,2241,147.98,NEXT_OPEN,0,0.5,,133.5029,148.7039,True,1.0,2018-12-06,2247,147.98,TRAILING_STOP_EXIT,6,0.0049,-0.9528,11.0758,0.0442,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
DE,2022-08-22,medium_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-08-23,3181,368.5,NEXT_OPEN,0,0.5,,345.0129,369.6744,True,0.0,2022-08-30,3186,368.5,TRAILING_STOP_EXIT,5,0.0,-0.8087,6.6296,0.0,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
DE,2022-08-22,short_term,BUY_STARTER,breakout_entry,BREAKOUT_MOMENTUM,2022-08-23,3181,368.5,NEXT_OPEN,0,0.5,,338.8321,369.9834,True,1.0,2022-08-30,3186,368.5,TRAILING_STOP_EXIT,5,0.004,-0.8087,6.6296,0.0607,3,LIQUIDITY_RALLY,TECHNICAL_NATIVE,
DHR,2025-10-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,197.0865,210.2257,True,0.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0,-0.8874,1.4504,0.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DHR,2025-10-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-10-16,3971,209.6,NEXT_OPEN,0,0.5,EARNINGS_STARTER_ONLY,194.0544,210.3773,True,1.0,2025-10-20,3973,209.6,TRAILING_STOP_EXIT,2,0.0037,-0.8874,1.4504,0.2557,3,BULL_RISK_ON,TECHNICAL_NATIVE,
DOW,2020-03-24,medium_term,BUY_STARTER,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,256,29.18,NEXT_OPEN,0,0.25,HIGH_ATR_CAP,21.4012,29.5689,True,0.0,2020-03-27,258,29.18,TRAILING_STOP_EXIT,2,0.0,-7.745,7.2653,0.0,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
