ticker,signal_date,horizon,entry_label,entry_strategy,selected_setup,entry_date,entry_index,entry_price,entry_method,entry_wait_days,position_size_multiplier,applied_size_caps,initial_stop,target_1,target_1_hit,partial_exit_pct,exit_date,exit_index,exit_price,exit_reason,days_held,realized_return_pct,mae_pct,mfe_pct,mfe_capture_pct,event_count,market_regime,archetype,source_decision
AIG,2023-08-14,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,56.1696,59.299,True,1.0,2023-08-17,3428,59.15,TRAILING_STOP_EXIT,2,-0.0975,-2.2823,0.4903,-19.8819,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AIG,2023-08-14,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2023-08-15,3426,59.15,NEXT_OPEN,0,0.5,,56.1696,59.299,True,1.0,2023-08-17,3428,59.15,TRAILING_STOP_EXIT,2,-0.0975,-2.2823,0.4903,-19.8819,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMD,2011-10-07,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-10-10,446,4.85,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,4.1376,4.8856,True,1.0,2011-10-13,449,4.85,TRAILING_STOP_EXIT,3,-0.0927,-1.4433,4.5361,-2.0427,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMD,2011-10-07,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-10-10,446,4.85,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,4.1376,4.8856,True,1.0,2011-10-13,449,4.85,TRAILING_STOP_EXIT,3,-0.0927,-1.4433,4.5361,-2.0427,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMD,2014-05-19,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-05-20,1101,4.09,NEXT_OPEN,0,0.5,,3.696,4.1097,True,1.0,2014-06-09,1114,4.09,TRAILING_STOP_EXIT,13,-0.0952,-4.1565,0.489,-19.4649,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMD,2014-05-19,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2014-05-20,1101,4.09,NEXT_OPEN,0,0.5,,3.696,4.1097,True,1.0,2014-06-09,1114,4.09,TRAILING_STOP_EXIT,13,-0.0952,-4.1565,0.489,-19.4649,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMD,2022-10-18,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-19,3221,57.325,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,52.3872,57.5719,True,1.0,2022-10-21,3223,57.325,TRAILING_STOP_EXIT,2,-0.0957,-2.8173,5.0153,-1.908,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMD,2022-10-18,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-10-19,3221,57.325,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,52.3872,57.5719,True,1.0,2022-10-21,3223,57.325,TRAILING_STOP_EXIT,2,-0.0957,-2.8173,5.0153,-1.908,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
ANET,2022-01-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,31.5936,33.0073,True,1.0,2022-01-10,1913,32.94,TRAILING_STOP_EXIT,2,-0.098,-4.4627,2.4894,-3.935,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2022-01-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2022-01-06,1911,32.94,NEXT_OPEN,0,0.5,,31.5936,33.0073,True,1.0,2022-01-10,1913,32.94,TRAILING_STOP_EXIT,2,-0.098,-4.4627,2.4894,-3.935,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,79.68,89.2035,True,1.0,2024-08-27,2573,88.75,TRAILING_STOP_EXIT,2,-0.0949,-4.8451,0.8451,-11.2283,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ANET,2024-08-22,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2024-08-23,2571,88.75,NEXT_OPEN,0,0.5,,79.68,89.2035,True,1.0,2024-08-27,2573,88.75,TRAILING_STOP_EXIT,2,-0.0949,-4.8451,0.8451,-11.2283,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMZN,2018-05-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-05-16,2106,78.88,NEXT_OPEN,0,0.5,,74.208,79.1136,True,1.0,2018-05-18,2108,78.88,TRAILING_STOP_EXIT,2,-0.097,-0.3423,1.0396,-9.3342,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMZN,2018-05-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-05-16,2106,78.88,NEXT_OPEN,0,0.5,,74.208,79.1136,True,1.0,2018-05-18,2108,78.88,TRAILING_STOP_EXIT,2,-0.097,-0.3423,1.0396,-9.3342,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AMZN,2022-05-18,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-19,3116,106.28,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,98.3136,106.6783,True,1.0,2022-05-23,3118,106.28,TRAILING_STOP_EXIT,2,-0.0963,-2.1923,3.4061,-2.8259,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMZN,2022-05-18,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-19,3116,106.28,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,98.3136,106.6783,True,1.0,2022-05-23,3118,106.28,TRAILING_STOP_EXIT,2,-0.0963,-2.1923,3.4061,-2.8259,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMZN,2022-05-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,3121,107.97,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,97.2096,108.508,True,1.0,2022-06-13,3132,107.97,TRAILING_STOP_EXIT,11,-0.095,-5.659,19.4684,-0.4881,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AMZN,2022-05-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,3121,107.97,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,97.2096,108.508,True,1.0,2022-06-13,3132,107.97,TRAILING_STOP_EXIT,11,-0.095,-5.659,19.4684,-0.4881,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
APD,2013-08-15,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,88.5408,93.6115,True,1.0,2013-08-20,913,93.37,TRAILING_STOP_EXIT,2,-0.0974,-0.407,1.403,-6.9432,3,BULL_RISK_ON,TECHNICAL_NATIVE,
APD,2013-08-15,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-08-16,911,93.37,NEXT_OPEN,0,0.5,,88.5408,93.6115,True,1.0,2013-08-20,913,93.37,TRAILING_STOP_EXIT,2,-0.0974,-0.407,1.403,-6.9432,3,BULL_RISK_ON,TECHNICAL_NATIVE,
ASML,2025-12-26,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-12-29,4021,1064.58,NEXT_OPEN,0,0.5,,969.6096,1069.3285,True,1.0,2025-12-31,4023,1069.86,MAX_SIM_WINDOW_EXIT,2,-0.0955,0.0,2.0177,-4.7351,2,BULL_RISK_ON,TECHNICAL_NATIVE,
ASML,2025-12-26,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2025-12-29,4021,1064.58,NEXT_OPEN,0,0.5,,969.6096,1069.3285,True,1.0,2025-12-31,4023,1069.86,MAX_SIM_WINDOW_EXIT,2,-0.0955,0.0,2.0177,-4.7351,2,BULL_RISK_ON,TECHNICAL_NATIVE,
AVGO,2020-03-20,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,19.29,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,14.9472,19.5071,True,1.0,2020-10-23,2721,37.27,MAX_SIM_WINDOW_EXIT,150,92.1881,0.0,101.0368,91.2421,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AVGO,2020-03-20,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,19.29,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,14.9472,19.5071,True,1.0,2020-06-03,2621,30.95,MAX_SIM_WINDOW_EXIT,50,59.7526,0.0,61.1716,97.6803,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
AVGO,2021-04-09,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-04-12,2836,48.19,NEXT_OPEN,0,0.5,,43.3536,48.4318,True,1.0,2021-04-14,2838,48.19,TRAILING_STOP_EXIT,2,-0.095,-1.3903,1.5148,-6.2703,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AVGO,2021-04-09,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-04-12,2836,48.19,NEXT_OPEN,0,0.5,,43.3536,48.4318,True,1.0,2021-04-14,2838,48.19,TRAILING_STOP_EXIT,2,-0.095,-1.3903,1.5148,-6.2703,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,635.6832,679.1813,True,1.0,2018-07-11,2144,677.11,TRAILING_STOP_EXIT,3,-0.0969,-0.0945,2.4235,-4.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
AZO,2018-07-05,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2018-07-06,2141,677.11,NEXT_OPEN,0,0.5,,635.6832,679.1813,True,1.0,2018-07-11,2144,677.11,TRAILING_STOP_EXIT,3,-0.0969,-0.0945,2.4235,-4.0,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BA,2022-05-18,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-19,3116,124.4,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,115.4688,124.8466,True,1.0,2022-05-23,3118,124.4,TRAILING_STOP_EXIT,2,-0.0964,-5.8842,3.5772,-2.6951,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BA,2022-05-18,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-19,3116,124.4,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,115.4688,124.8466,True,1.0,2022-05-23,3118,124.4,TRAILING_STOP_EXIT,2,-0.0964,-5.8842,3.5772,-2.6951,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BA,2022-05-25,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,3121,123.1,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,112.3968,123.6352,True,1.0,2022-06-13,3132,123.1,TRAILING_STOP_EXIT,11,-0.0957,-7.2786,15.521,-0.6163,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BA,2022-05-25,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2022-05-26,3121,123.1,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,112.3968,123.6352,True,1.0,2022-06-13,3132,123.1,TRAILING_STOP_EXIT,11,-0.0957,-7.2786,15.521,-0.6163,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BAC,2011-08-11,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-12,406,7.49,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,6.0576,7.5616,True,1.0,2011-08-16,408,7.49,TRAILING_STOP_EXIT,2,-0.0904,-2.0027,4.6729,-1.9354,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BAC,2011-08-11,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-12,406,7.49,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,6.0576,7.5616,True,1.0,2011-08-16,408,7.49,TRAILING_STOP_EXIT,2,-0.0904,-2.0027,4.6729,-1.9354,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BAC,2011-08-18,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-19,411,6.8,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,6.0576,6.8371,True,1.0,2011-08-23,413,6.8,TRAILING_STOP_EXIT,2,-0.0945,-11.6176,6.1765,-1.5307,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BAC,2011-08-18,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-19,411,6.8,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,6.0576,6.8371,True,1.0,2011-08-23,413,6.8,TRAILING_STOP_EXIT,2,-0.0945,-11.6176,6.1765,-1.5307,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BAC,2013-04-02,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-04-03,816,12.12,NEXT_OPEN,0,0.5,,11.2512,12.1634,True,1.0,2013-04-12,823,12.12,TRAILING_STOP_EXIT,7,-0.0964,-3.9604,2.3102,-4.1736,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BAC,2013-04-02,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-04-03,816,12.12,NEXT_OPEN,0,0.5,,11.2512,12.1634,True,1.0,2013-04-12,823,12.12,TRAILING_STOP_EXIT,7,-0.0964,-3.9604,2.3102,-4.1736,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BK,2020-03-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,29.14,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,27.84,29.205,True,1.0,2020-03-18,2568,29.14,TRAILING_STOP_EXIT,2,-0.0978,-9.4029,5.0103,-1.9514,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BK,2020-03-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,29.14,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,27.84,29.205,True,1.0,2020-03-18,2568,29.14,TRAILING_STOP_EXIT,2,-0.0978,-9.4029,5.0103,-1.9514,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKNG,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,50.45,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,42.5184,50.8466,True,1.0,2020-04-01,2578,50.45,TRAILING_STOP_EXIT,2,-0.0921,-1.0307,10.2478,-0.8991,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKNG,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,50.45,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,42.5184,50.8466,True,1.0,2020-04-01,2578,50.45,TRAILING_STOP_EXIT,2,-0.0921,-1.0307,10.2478,-0.8991,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKNG,2020-04-03,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-06,2581,52.13,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,42.5184,52.6106,True,1.0,2020-05-14,2608,52.13,TRAILING_STOP_EXIT,27,-0.0908,0.0,17.2262,-0.527,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKNG,2020-04-03,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-04-06,2581,52.13,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,42.5184,52.6106,True,1.0,2020-05-14,2608,52.13,TRAILING_STOP_EXIT,27,-0.0908,0.0,17.2262,-0.527,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKR,2020-03-06,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-09,2561,13.33,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,11.76,13.4085,True,1.0,2020-03-11,2563,13.33,TRAILING_STOP_EXIT,2,-0.0941,-7.877,3.826,-2.4598,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKR,2020-03-06,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-09,2561,13.33,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,11.76,13.4085,True,1.0,2020-03-11,2563,13.33,TRAILING_STOP_EXIT,2,-0.0941,-7.877,3.826,-2.4598,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKR,2020-03-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,11.07,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.6096,11.143,True,1.0,2020-03-18,2568,11.07,TRAILING_STOP_EXIT,2,-0.0934,-17.0732,8.6721,-1.0771,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BKR,2020-03-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,11.07,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,9.6096,11.143,True,1.0,2020-03-18,2568,11.07,TRAILING_STOP_EXIT,2,-0.0934,-17.0732,8.6721,-1.0771,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
BSX,2013-09-27,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,10.9056,11.4037,True,1.0,2013-10-24,959,11.38,TRAILING_STOP_EXIT,18,-0.0979,-1.8893,9.6661,-1.013,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2013-09-27,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2013-09-30,941,11.38,NEXT_OPEN,0,0.5,,10.9056,11.4037,True,1.0,2013-10-24,959,11.38,TRAILING_STOP_EXIT,18,-0.0979,-1.8893,9.6661,-1.013,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,41.2504,45.2715,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,-0.0958,-2.8394,1.331,-7.194,3,BULL_RISK_ON,TECHNICAL_NATIVE,
BSX,2021-08-17,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2021-08-18,2926,45.08,NEXT_OPEN,0,0.5,,41.2504,45.2715,True,1.0,2021-08-25,2931,45.08,TRAILING_STOP_EXIT,5,-0.0958,-2.8394,1.331,-7.194,3,BULL_RISK_ON,TECHNICAL_NATIVE,
C,2020-03-13,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,40.49,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,37.9872,40.6151,True,1.0,2020-03-18,2568,40.49,TRAILING_STOP_EXIT,2,-0.0969,-20.9681,8.6194,-1.1243,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
C,2020-03-13,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-16,2566,40.49,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,37.9872,40.6151,True,1.0,2020-03-18,2568,40.49,TRAILING_STOP_EXIT,2,-0.0969,-20.9681,8.6194,-1.1243,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CAT,2020-03-20,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,93.9,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,84.0,94.395,True,1.0,2020-10-23,2721,168.59,MAX_SIM_WINDOW_EXIT,150,78.6519,0.0,82.3855,95.4682,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CAT,2020-03-20,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-23,2571,93.9,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,84.0,94.395,True,1.0,2020-05-12,2606,105.675,TRAILING_STOP_EXIT,35,12.3198,0.0,38.0192,32.4042,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CAT,2020-10-01,medium_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,137.0208,144.6325,True,1.0,2021-05-10,2856,242.61,MAX_SIM_WINDOW_EXIT,150,67.3847,0.0,70.3611,95.7699,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CAT,2020-10-01,short_term,BUY_STARTER,bull_pullback_entry,GROWTH_LEADER_PULLBACK,2020-10-02,2706,144.27,NEXT_OPEN,0,0.5,,137.0208,144.6325,True,1.0,2020-10-28,2724,151.295,TRAILING_STOP_EXIT,18,4.7232,0.0,18.708,25.2467,3,BULL_RISK_ON,TECHNICAL_NATIVE,
CB,2020-03-27,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,83.856,109.8792,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,-0.0886,-5.5504,4.9061,-1.8058,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CB,2020-03-27,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2020-03-30,2576,108.64,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,83.856,109.8792,True,1.0,2020-04-01,2578,108.64,TRAILING_STOP_EXIT,2,-0.0886,-5.5504,4.9061,-1.8058,3,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CBRE,2011-08-11,medium_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-12,406,17.13,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,15.3024,17.2214,False,0.0,2011-08-18,410,15.3024,STOP_LOSS_EXIT,4,-10.769,-15.6451,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
CBRE,2011-08-11,short_term,BUY_FULL,quality_dislocation,BROKEN_CHART_QUALITY_RECOVERY,2011-08-12,406,17.13,NEXT_OPEN,0,0.5,HIGH_ATR_CAP,15.3024,17.2214,False,0.0,2011-08-18,410,15.3024,STOP_LOSS_EXIT,4,-10.769,-15.6451,0.0,,1,BEAR_RISK_OFF,TECHNICAL_NATIVE,
