applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,50.02,quality_dislocation,0,3,2022-07-05,1281,50.02,TRAILING_STOP_EXIT,short_term,48.5892,-0.7397,BEAR_RISK_OFF,12.5362,4.2783,25.0,0.5,0.5363,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,51.0931,True,AIG
,TECHNICAL_NATIVE,31,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-05-03,1490,230.58,STOP_LOSS_EXIT,medium_term,222.019,-0.6939,BEAR_RISK_OFF,1.2415,11.2152,5.0,1.0,0.1392,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,237.0008,True,AMGN
,TECHNICAL_NATIVE,20,2023-03-20,1459,BUY_FULL,NEXT_OPEN,230.58,quality_dislocation,0,3,2023-04-18,1479,245.67,TRAILING_STOP_EXIT,short_term,223.146,-0.4294,BEAR_RISK_OFF,49.1546,11.2152,25.0,1.0,5.5128,BROKEN_CHART_QUALITY_RECOVERY,2023-03-17,,236.1555,True,AMGN
,TECHNICAL_NATIVE,18,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-24,1212,231.15,STOP_LOSS_EXIT,medium_term,216.7,-1.9338,BEAR_RISK_OFF,3.1304,7.4886,5.0,0.5,0.2344,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,241.9875,True,AMT
,TECHNICAL_NATIVE,18,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,231.15,quality_dislocation,0,3,2022-03-24,1212,231.15,TRAILING_STOP_EXIT,short_term,217.8,-1.9338,BEAR_RISK_OFF,14.4607,7.4886,25.0,0.5,1.0829,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,241.1625,True,AMT
,TECHNICAL_NATIVE,19,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-14,1268,233.2,STOP_LOSS_EXIT,medium_term,218.6897,-1.711,BEAR_RISK_OFF,1.4361,16.2479,5.0,0.5,0.2333,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,244.0827,True,AMT
,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,233.2,quality_dislocation,0,3,2022-06-13,1267,247.3686,TRAILING_STOP_EXIT,short_term,219.7998,-1.711,BEAR_RISK_OFF,34.6765,16.2479,25.0,0.5,5.6342,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,243.2501,True,AMT
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,STOP_LOSS_EXIT,medium_term,116.3974,-7.0169,BEAR_RISK_OFF,3.7488,17.2544,5.0,0.25,0.6468,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,158.8569,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,140.66,quality_dislocation,0,3,2020-04-01,713,140.66,TRAILING_STOP_EXIT,short_term,116.9883,-7.0169,BEAR_RISK_OFF,18.2878,17.2544,25.0,0.25,3.1554,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,158.4138,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-10-22,855,146.48,MAX_SIM_WINDOW_EXIT,medium_term,116.3974,-3.5108,BEAR_RISK_OFF,26.8951,31.931,5.0,0.25,8.5879,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,148.9694,True,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,24,2020-04-02,714,BUY_STARTER,NEXT_OPEN,135.01,quality_dislocation,0,3,2020-05-07,738,156.8857,TRAILING_STOP_EXIT,short_term,116.9883,-3.5108,BEAR_RISK_OFF,52.2055,28.072,25.0,0.25,14.6551,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,148.5263,True,AVB
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,3,2022-06-30,1279,192.36,STOP_LOSS_EXIT,medium_term,180.5998,-0.2235,BEAR_RISK_OFF,4.5186,5.0738,5.0,0.5,0.2293,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,201.1802,True,AVB
,TECHNICAL_NATIVE,5,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,192.36,quality_dislocation,0,3,2022-06-30,1279,192.36,TRAILING_STOP_EXIT,short_term,181.5165,-0.2235,BEAR_RISK_OFF,20.8315,5.0738,25.0,0.5,1.057,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,200.4926,True,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,165.5293,STOP_LOSS_EXIT,medium_term,165.5293,-8.7848,BEAR_RISK_OFF,-290.405,2.067,0.0,0.5,-6.0027,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,184.0281,False,AVB
,TECHNICAL_NATIVE,9,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,176.1,quality_dislocation,0,1,2022-11-04,1368,166.3695,STOP_LOSS_EXIT,short_term,166.3695,-8.7848,BEAR_RISK_OFF,-267.3225,2.067,0.0,0.5,-5.5256,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,183.3979,False,AVB
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.4342,STOP_LOSS_EXIT,medium_term,24.4342,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.972,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.6488,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,26.8425,quality_dislocation,0,1,2022-05-24,1254,24.5582,STOP_LOSS_EXIT,short_term,24.5582,-9.4533,BEAR_RISK_OFF,,0.0,0.0,0.25,-8.51,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,28.5557,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,23.9404,STOP_LOSS_EXIT,medium_term,23.9404,-8.6184,BEAR_RISK_OFF,-287.566,2.6,0.0,0.5,-7.4767,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,27.3259,False,ANET
,TECHNICAL_NATIVE,7,2022-06-01,1259,BUY_STARTER,NEXT_OPEN,25.875,quality_dislocation,0,1,2022-06-10,1266,24.062,STOP_LOSS_EXIT,short_term,24.062,-8.6184,BEAR_RISK_OFF,-269.4909,2.6,0.0,0.5,-7.0068,BROKEN_CHART_QUALITY_RECOVERY,2022-05-31,,27.2348,False,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,STOP_LOSS_EXIT,medium_term,21.9446,-0.7215,BEAR_RISK_OFF,3.7567,6.8541,5.0,0.5,0.2575,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,24.7759,True,ANET
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,23.5625,quality_dislocation,0,3,2022-06-29,1278,23.5625,TRAILING_STOP_EXIT,short_term,22.056,-0.7215,BEAR_RISK_OFF,17.4907,6.8541,25.0,0.5,1.1988,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,24.6924,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,74.86,STOP_LOSS_EXIT,medium_term,74.86,-10.7532,BEAR_RISK_OFF,-178.0191,5.8185,0.0,0.5,-10.358,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,89.9975,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2025-03-18,1959,BUY_FULL,NEXT_OPEN,83.51,quality_dislocation,0,1,2025-03-31,1968,75.24,STOP_LOSS_EXIT,short_term,75.24,-10.7532,BEAR_RISK_OFF,-170.1986,5.8185,0.0,0.5,-9.903,BROKEN_CHART_QUALITY_RECOVERY,2025-03-17,,89.7125,False,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-11-05,2120,140.42,MAX_SIM_WINDOW_EXIT,medium_term,60.5623,-8.9928,BEAR_RISK_OFF,70.1321,125.4203,5.0,0.5,87.9599,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,82.6258,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,30,2025-04-15,1979,BUY_FULL,NEXT_OPEN,73.17,quality_dislocation,0,3,2025-05-29,2009,90.3796,TRAILING_STOP_EXIT,short_term,59.1614,-8.9928,BEAR_RISK_OFF,59.0638,35.9437,25.0,0.5,21.2297,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,83.6764,True,ANET
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-10-15,850,1193.26,MAX_SIM_WINDOW_EXIT,medium_term,674.6363,-12.9858,BEAR_RISK_OFF,79.0092,45.7089,5.0,0.5,36.1142,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1016.8377,True,AZO
HIGH_ATR_CAP,TECHNICAL_NATIVE,54,2020-03-26,709,BUY_FULL,NEXT_OPEN,870.18,quality_dislocation,0,3,2020-06-12,763,1085.7814,TRAILING_STOP_EXIT,short_term,678.0609,-12.9858,BEAR_RISK_OFF,64.1939,35.3961,25.0,0.5,22.7221,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,1014.2693,True,AZO
,TECHNICAL_NATIVE,102,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-05-30,501,21.19,STOP_LOSS_EXIT,medium_term,19.7887,-3.0675,BEAR_RISK_OFF,0.7044,35.2053,5.0,1.0,0.248,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.241,True,BKR
,TECHNICAL_NATIVE,45,2019-01-02,399,BUY_FULL,NEXT_OPEN,21.19,quality_dislocation,0,3,2019-03-08,444,25.6564,TRAILING_STOP_EXIT,short_term,19.8891,-3.0675,BEAR_RISK_OFF,56.863,29.8254,25.0,1.0,16.9596,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,22.1657,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,STOP_LOSS_EXIT,medium_term,20.4923,-3.0727,BEAR_RISK_OFF,3.7448,7.4108,5.0,0.5,0.2775,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.3583,True,BKR
,TECHNICAL_NATIVE,8,2019-06-04,504,BUY_STARTER,NEXT_OPEN,22.13,quality_dislocation,0,3,2019-06-14,512,22.13,TRAILING_STOP_EXIT,short_term,20.394,-3.0727,BEAR_RISK_OFF,19.8475,7.4108,25.0,0.5,1.4709,BROKEN_CHART_QUALITY_RECOVERY,2019-06-03,,23.432,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-10-15,850,13.45,MAX_SIM_WINDOW_EXIT,medium_term,8.9832,-19.8642,BEAR_RISK_OFF,22.4918,63.837,5.0,0.5,14.3581,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,13.8776,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_FULL,NEXT_OPEN,11.78,quality_dislocation,0,3,2020-06-11,762,16.8229,TRAILING_STOP_EXIT,short_term,9.0288,-19.8642,BEAR_RISK_OFF,57.1542,63.837,25.0,0.5,36.4855,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,13.8434,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-14,1288,26.4374,STOP_LOSS_EXIT,medium_term,26.4374,-11.4187,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.5211,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,30.7469,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-07-08,1284,BUY_FULL,NEXT_OPEN,28.9,quality_dislocation,0,1,2022-07-14,1288,26.5716,STOP_LOSS_EXIT,short_term,26.5716,-11.4187,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.0567,BROKEN_CHART_QUALITY_RECOVERY,2022-07-07,,30.6463,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,3,2025-11-05,2120,47.04,MAX_SIM_WINDOW_EXIT,medium_term,33.096,-8.523,BEAR_RISK_OFF,68.2331,34.8068,5.0,0.25,23.7497,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,41.293,True,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,37.78,quality_dislocation,0,1,2025-07-14,2039,39.87,MAX_SIM_WINDOW_EXIT,short_term,33.264,-8.523,BEAR_RISK_OFF,69.6668,7.9407,0.0,0.25,5.532,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,41.167,False,BKR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-10-15,850,39.0,MAX_SIM_WINDOW_EXIT,medium_term,23.7385,-2.7714,BEAR_RISK_OFF,70.497,39.7888,5.0,0.25,28.0499,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.2386,True,BSX
HIGH_ATR_CAP,TECHNICAL_NATIVE,34,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.31,quality_dislocation,0,3,2020-05-14,743,34.7064,TRAILING_STOP_EXIT,short_term,23.859,-2.7714,BEAR_RISK_OFF,55.1637,26.9548,25.0,0.25,14.8693,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.1482,True,BSX
,TECHNICAL_NATIVE,141,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,3,2023-01-13,1415,46.53,MAX_SIM_WINDOW_EXIT,medium_term,34.8859,-2.718,BEAR_RISK_OFF,83.288,29.0366,5.0,0.5,24.184,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,38.8656,True,BSX
,TECHNICAL_NATIVE,42,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,37.16,quality_dislocation,0,3,2022-08-23,1316,41.0107,TRAILING_STOP_EXIT,short_term,34.6332,-2.718,BEAR_RISK_OFF,59.6066,15.1776,25.0,0.5,9.0468,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,39.0551,True,BSX
,TECHNICAL_NATIVE,7,2018-11-23,374,BUY_FULL,NEXT_OPEN,62.33,quality_dislocation,0,3,2018-12-04,381,62.33,STOP_LOSS_EXIT,medium_term,60.7942,-1.9413,BEAR_RISK_OFF,1.3946,6.626,5.0,1.0,0.0924,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,63.4819,True,C
,TECHNICAL_NATIVE,7,2018-11-23,374,BUY_FULL,NEXT_OPEN,62.33,quality_dislocation,0,3,2018-12-04,381,62.33,TRAILING_STOP_EXIT,short_term,61.1028,-1.9413,BEAR_RISK_OFF,5.5714,6.626,25.0,1.0,0.3692,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,63.2504,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,123,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-09-21,832,43.68,STOP_LOSS_EXIT,medium_term,31.52,-16.0485,BEAR_RISK_OFF,2.4268,43.0174,5.0,0.25,1.044,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.8,True,C
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,43.68,quality_dislocation,0,3,2020-06-11,762,53.9779,TRAILING_STOP_EXIT,short_term,31.68,-16.0485,BEAR_RISK_OFF,53.0782,43.0174,25.0,0.25,22.8329,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,52.68,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,STOP_LOSS_EXIT,medium_term,44.719,-2.859,BEAR_RISK_OFF,3.6009,4.7792,5.0,0.5,0.1721,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.4832,True,C
,TECHNICAL_NATIVE,4,2022-06-23,1274,BUY_STARTER,NEXT_OPEN,46.87,quality_dislocation,0,3,2022-06-29,1278,46.87,TRAILING_STOP_EXIT,short_term,44.946,-2.859,BEAR_RISK_OFF,16.1048,4.7792,25.0,0.5,0.7697,BROKEN_CHART_QUALITY_RECOVERY,2022-06-22,,48.313,True,C
